timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745528921476,49,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/global-132,200,OK,Thread Gruop 1-1,text,true,,634,1013,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/global?grupo=VERSCOMP,49,0,0
1745528921526,44,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/global?grupo=LINK_V2-133,200,OK,Thread Gruop 1-1,,true,,1448,1018,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/global?grupo=LINK_V2,44,0,0
1745528921569,54,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/global-134,200,OK,Thread Gruop 1-1,text,true,,671,1012,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/global?grupo=LINK_V2,54,0,0
1745528921623,29,test/pass-through-https-cert/autenticacion2/authentication-profile-api/1.0/perfil/auditPerfil-135,200,OK,Thread Gruop 1-1,,true,,1510,1035,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-profile-api/1.0/perfil/auditPerfil,29,0,0
1745528921652,21,test/autenticacion2/authentication-ui/assets/svg/icons/comunicaciones/email.svg-140,200,OK,Thread Gruop 1-1,text,true,,551,1022,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/icons/comunicaciones/email.svg,21,0,0
1745528921674,25,test/autenticacion2/authentication-ui/assets/svg/icons/comunicaciones/phone-enabled.svg-141,200,OK,Thread Gruop 1-1,text,true,,964,1030,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/icons/comunicaciones/phone-enabled.svg,25,0,0
1745528921700,23,test/autenticacion2/authentication-ui/assets/svg/vuce-icons/vuce-red.svg-148,200,OK,Thread Gruop 1-1,text,true,,1471,975,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/vuce-icons/vuce-red.svg,23,0,0
1745528921723,26,test/autenticacion2/authentication-ui/assets/svg/vuce-icons/iso.svg-146,200,OK,Thread Gruop 1-1,text,true,,7614,970,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/vuce-icons/iso.svg,26,0,0
1745528921749,24,test/autenticacion2/authentication-ui/assets/svg/vuce-icons/escudo.svg-147,200,OK,Thread Gruop 1-1,text,true,,7763,973,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/vuce-icons/escudo.svg,24,0,0
1745528921773,32,test/pass-through-https-cert/autenticacion2/authentication-api/1.0/perfil/rol-menu-permiso-gestor-acceso?perfilId=1088&componenteId=1-142,200,OK,Thread Gruop 1-1,,true,,1462,1044,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-api/1.0/perfil/rol-menu-permiso-gestor-acceso?perfilId=1088&componenteId=1,32,0,0
1745528921805,39,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametrica/parametro?codigo=21-144,200,OK,Thread Gruop 1-1,,true,,1448,1019,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametrica/parametro?codigo=21,39,0,0
1745528921844,32,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/file-net/obtener?documentId=90CD2D93-0000-CF15-8A95-9155D5375617-143,200,OK,Thread Gruop 1-1,,true,,1488,1063,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/file-net/obtener?documentId=90CD2D93-0000-CF15-8A95-9155D5375617,32,0,0
1745528921876,29,test/autenticacion2/authentication-ui/assets/svg/icons/buildings.svg-149,200,OK,Thread Gruop 1-1,text,true,,979,971,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/icons/buildings.svg,29,0,0
1745528921905,48,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametrica/parametro-151,200,OK,Thread Gruop 1-1,text,true,,723,1013,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametrica/parametro?codigo=21,48,0,0
1745528921954,108,test/pass-through-https-cert/autenticacion2/authentication-api/1.0/perfil/rol-menu-permiso-gestor-acceso-150,200,OK,Thread Gruop 1-1,text,true,,1168,1038,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-api/1.0/perfil/rol-menu-permiso-gestor-acceso?perfilId=1088&componenteId=1,108,0,0
1745528922063,84,test/pass-through-https-cert/autenticacion2/authentication-profile-api/1.0/perfil/auditPerfil-139,200,OK,Thread Gruop 1-1,,true,,680,3317,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-profile-api/1.0/perfil/auditPerfil,84,0,0
1745528922148,250,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/file-net/obtener-152,200,OK,Thread Gruop 1-1,text,true,,19842,2842,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/file-net/obtener?documentId=90CD2D93-0000-CF15-8A95-9155D5375617,250,0,0
1745528922399,42,test/pass-through-https-cert/autenticacion2/authentication-api/1.0/perfil/datos-perfil?perfilId=1088&componenteId=MR-154,200,OK,Thread Gruop 1-1,,true,,1543,1108,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-api/1.0/perfil/datos-perfil?perfilId=1088&componenteId=MR,42,0,0
1745528922441,27,test/auth2/realms/autenticacion2/protocol/openid-connect/auth-167,200,OK,Thread Gruop 1-1,text,true,,7108,2351,1,1,https://authorize-test.vuce.gob.pe/auth2/realms/autenticacion2/protocol/openid-connect/auth?client_id=mr-ui&redirect_uri=https%3A%2F%2Flanding-test.vuce.gob.pe%2Fmr2%2Fmr2-ui%2F&state=0e7f4fc1-230d-4f01-a857-b87724ef8978&response_mode=fragment&response_type=code&scope=openid&nonce=d3a22fed-501e-4e0f-830e-792d7c87164b&code_challenge=zeTAVuD7ZOOUdazHt4L9-BRcvq7IpqHC-3zcePo8TiI&code_challenge_method=S256,27,0,0
