timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745527766316,72,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/unico-23,200,OK,Thread Gruop 1-1,text,true,,716,946,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/unico?codigo=TIEMPOCODVAL,72,0,0
1745527766389,66,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/unico-24,200,OK,Thread Gruop 1-1,text,true,,619,1013,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/parametro/unico?codigo=TIEMPOCODVAL,66,0,0
1745527766455,194,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/catalogo/pais-25,200,OK,Thread Gruop 1-1,text,true,,3293,991,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/catalogo/pais,194,0,0
1745527766649,69,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/catalogo/ubigeo-26,200,OK,Thread Gruop 1-1,,true,,1448,1003,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/catalogo/ubigeo,69,0,0
1745527766719,150,test/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/catalogo/ubigeo-27,200,OK,Thread Gruop 1-1,text,true,,30531,993,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-parametry-api/1.0/catalogo/ubigeo,149,0,0
1745527766870,75,test/autenticacion2/authentication-ui/assets/svg/countries/de.svg-31,200,OK,Thread Gruop 1-1,text,true,,592,582,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/de.svg,75,0,56
1745527766946,23,test/autenticacion2/authentication-ui/assets/svg/countries/al.svg-30,200,OK,Thread Gruop 1-1,text,true,,4720,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/al.svg,23,0,0
1745527766969,21,test/autenticacion2/authentication-ui/assets/svg/countries/ao.svg-33,200,OK,Thread Gruop 1-1,text,true,,1506,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/ao.svg,21,0,0
1745527766990,24,test/autenticacion2/authentication-ui/assets/svg/countries/ai.svg-34,200,OK,Thread Gruop 1-1,text,true,,2088,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/ai.svg,24,0,0
1745527767014,107,test/autenticacion2/authentication-ui/assets/svg/countries/af.svg-29,200,OK,Thread Gruop 1-1,text,true,,94665,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/af.svg,24,0,0
1745527767121,24,test/autenticacion2/authentication-ui/assets/svg/countries/ad.svg-32,200,OK,Thread Gruop 1-1,text,true,,21894,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/ad.svg,24,0,0
1745527767145,26,test/autenticacion2/authentication-ui/assets/svg/countries/pe.svg-28,200,OK,Thread Gruop 1-1,text,true,,51112,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/pe.svg,24,0,0
1745527767171,24,test/autenticacion2/authentication-ui/assets/svg/countries/co.svg-36,200,OK,Thread Gruop 1-1,text,true,,509,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/co.svg,24,0,0
1745527767195,19,test/autenticacion2/authentication-ui/assets/svg/countries/cg.svg-37,200,OK,Thread Gruop 1-1,text,true,,561,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/cg.svg,19,0,0
1745527767215,47,test/autenticacion2/authentication-ui/assets/svg/countries/cy.svg-35,200,OK,Thread Gruop 1-1,text,true,,5393,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/cy.svg,47,0,0
1745527767262,21,test/autenticacion2/authentication-ui/assets/svg/countries/hn.svg-40,200,OK,Thread Gruop 1-1,text,true,,809,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/hn.svg,21,0,0
1745527767283,30,test/autenticacion2/authentication-ui/assets/svg/countries/id.svg-38,200,OK,Thread Gruop 1-1,text,true,,444,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/id.svg,30,0,0
1745527767313,23,test/autenticacion2/authentication-ui/assets/svg/countries/hk.svg-39,200,OK,Thread Gruop 1-1,text,true,,1262,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/hk.svg,23,0,0
1745527767336,37,test/autenticacion2/authentication-ui/assets/svg/countries/ax.svg-42,200,OK,Thread Gruop 1-1,text,true,,563,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/ax.svg,37,0,0
1745527767373,23,test/autenticacion2/authentication-ui/assets/svg/countries/ng.svg-43,200,OK,Thread Gruop 1-1,text,true,,468,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/ng.svg,23,0,0
1745527767396,22,test/autenticacion2/authentication-ui/assets/svg/countries/nf.svg-41,200,OK,Thread Gruop 1-1,text,true,,10878,657,1,1,https://landing-test.vuce.gob.pe/autenticacion2/authentication-ui/assets/svg/countries/nf.svg,22,0,0
1745527767418,36,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/verify-email-existe?email=the.last.maverick.hunter.x@gmail.com-44,200,OK,Thread Gruop 1-1,,true,,1474,1054,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/verify-email-existe?email=the.last.maverick.hunter.x@gmail.com,36,0,0
1745527767454,49,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/verify-email-existe-45,200,OK,Thread Gruop 1-1,text,true,,562,1061,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/verify-email-existe?email=the.last.maverick.hunter.x%40gmail.com,49,0,0
1745527767503,39,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/confirmacion?email=the.last.maverick.hunter.x@gmail.com&nombres=FREDDY%20HUAROCC-46,200,OK,Thread Gruop 1-1,,true,,1474,1072,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/confirmacion?email=the.last.maverick.hunter.x@gmail.com&nombres=FREDDY%20HUAROCC,39,0,0
1745527767542,1274,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/confirmacion-47,200,OK,Thread Gruop 1-1,text,true,,663,1062,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/confirmacion?email=the.last.maverick.hunter.x%40gmail.com&nombres=FREDDY+HUAROCC,1274,0,0
1745527768817,48,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/validate-code?email=the.last.maverick.hunter.x@gmail.com&code=593799-51,200,OK,Thread Gruop 1-1,,true,,1474,1060,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/validate-code?email=the.last.maverick.hunter.x@gmail.com&code=593799,48,0,0
1745527768866,59,test/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/validate-code-52,200,OK,Thread Gruop 1-1,text,true,,611,1067,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-common-api/1.0/correo/validate-code?email=the.last.maverick.hunter.x%40gmail.com&code=593799,59,0,0
1745527768926,32,test/pass-through-https-cert/autenticacion2/authentication-api/1.0/cuenta-vuce/guardar?idpLogin=AUTHEXTRA&abbreviation=MR-59,200,OK,Thread Gruop 1-1,,true,,1479,1048,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-api/1.0/cuenta-vuce/guardar?idpLogin=AUTHEXTRA&abbreviation=MR,32,0,0
1745527768958,5187,test/pass-through-https-cert/autenticacion2/authentication-api/1.0/cuenta-vuce/guardar?idpLogin=AUTHEXTRA&abbreviation=MR-60,200,OK,Thread Gruop 1-1,text,true,,1041,2872,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/autenticacion2/authentication-api/1.0/cuenta-vuce/guardar?idpLogin=AUTHEXTRA&abbreviation=MR,5187,0,0
1745527774145,25,test/autenticacion2/landing-componentes/landing-auth-61,200,OK,Thread Gruop 1-1,text,true,,4921,706,1,1,https://landing-test.vuce.gob.pe/autenticacion2/landing-componentes/landing-auth?component=mercancias-restringidas,25,0,0
